"ID" "RNA_Stat" "RNA_P" "RIBO_Stat" "RIBO_P"
"ENSG00000117155" 0.994012446673999 1 10.8445822145086 1
"ENSG00000100380" 13.7180895540332 0.780516 0 1
"ENSG00000008513" 14.8846007104767 0.478062 1.58886584982976 1
"ENSG00000157350" 1.77840714105018 1 3.40346561593152 1
"ENSG00000073849" 15.140999988337 0.37446 17.1252530613591 0.311688
"ENSG00000136840" 10.8278642875112 1 7.90323667262258 1
"ENSG00000160408" 9.63328206738421 1 12.5798489090902 1
"ENSG00000004866" 37.9221988023023 0 21.0738746150099 0.106044
"ENSG00000007341" 13.2999234901799 1 0 1
"ENSG00000113532" 16.1904407862959 0.232992 0.86932255638667 1
"ENSG00000185482" 39.4923772159554 0 13.0536643263537 1
"ENSG00000118007" 3.65374297812625 1 1.79108100672771 1
"ENSG00000101972" 3.41617386827011 1 3.74862414156158 1
"ENSG00000066923" 32.3382456469022 0 21.0643949977815 0.14064
"ENSG00000174353" 15.1140335586971 0.46664 4.11858566221831 1
"ENSG00000136738" 22.7001424724633 0.029328 12.8408366692698 1
"ENSG00000115145" 7.07605332631688 1 13.8528196217401 1
"ENSG00000124356" 21.4122174622216 0 0 1
"ENSG00000138134" 25.5801623870627 0 4.9728211558104 1
"ENSG00000035720" 51.0623696833838 0 29.0361897992371 0
"ENSG00000178078" 25.8614028343993 0 17.8946856225149 0.192258
"ENSG00000214530" 10.8936056241977 1 2.66060126181101 1
"ENSG00000133121" 63.6377371774484 0 36.5026850209291 0
"ENSG00000131748" 6.63684810868918 1 2.31997455563627 1
"ENSG00000010270" 12.4885246926212 1 9.91817796930653 1
"ENSG00000164211" 6.70412683919188 1 10.18333472797 1
"ENSG00000172345" 4.06533279974979 1 3.02095861429572 1
"ENSG00000084090" 4.79683710560458 1 0.407725700200864 1
"ENSG00000159433" 13.9870272069326 0.626912 6.57336789543891 1
"ENSG00000115415" 21.8799501940735 0 7.06499481850718 1
"ENSG00000170581" 3.69273997948348 1 1.30172295792207 1
"ENSG00000168610" 9.10861549900756 1 10.9730689204489 1
"ENSG00000138378" 34.8050994164662 0 15.0329976322336 1
"ENSG00000126561" 10.8599477130304 1 2.1870818919964 1
"ENSG00000173757" 35.6472744156833 0 4.00158150098701 1
"ENSG00000166888" 5.67338992519058 1 6.99930093784208 1
"ENSG00000124214" 5.25730610705468 1 3.9318305658306 1
"ENSG00000040341" 15.8807379390902 0.2568 2.44159966434718 1
"ENSG00000113739" 25.9655737438573 0 1.95501598493111 1
"ENSG00000115107" 13.7233381590346 0.834676 1.81131042939667 1
"ENSG00000123473" 0.961548526140419 1 7.92366057778513 1
"ENSG00000167323" 0.720398781107079 1 9.07701559307617 1
"ENSG00000109689" 15.7679087024208 0.221136 4.66174153631773 1
"ENSG00000168439" 0.124700588490384 1 1.85676343787406 1
"ENSG00000072786" 26.5830250802489 0 10.671618394813 1
"ENSG00000118046" 2.16883761245979 1 1.92030518492671 1
"ENSG00000144589" 27.6048469461355 0 2.97818566535198 1
"ENSG00000115661" 1.17045561182159 1 1.69067546317554 1
"ENSG00000164543" 11.0095720582004 1 5.65026001347301 1
"ENSG00000081320" 35.0953706366969 0 12.8896656728648 1
"ENSG00000204344" 0.237973625668033 1 0 1
"ENSG00000102572" 0.00856779972787081 1 3.99315541496928 1
"ENSG00000115694" 2.89840198449956 1 1.43530816380374 1
"ENSG00000104375" 46.7105650407641 0 14.6195037152766 1
"ENSG00000165752" 33.9511953912688 0 9.7036901916602 1
"ENSG00000130413" 4.07593984330236 1 3.67834020671511 1
"ENSG00000125834" 17.4720049251858 0.184268 0.0867919879454639 1
"ENSG00000163482" 11.8071951971098 1 0.631496006234293 1
"ENSG00000112079" 8.10564326276142 1 2.77784935924382 1
"ENSG00000211455" 22.5726670444114 0.015174 29.0522081821203 0
"ENSG00000101109" 14.1076299916929 0.592704 3.54515921650751 1
"ENSG00000196182" 4.49969805712677 1 0.769415233759219 1
"ENSG00000117632" 9.11481798893804 1 0.986557681424756 1
"ENSG00000148175" 32.4255354369885 0 18.7111946273911 0.17508
"ENSG00000067221" 9.94828400994552 1 0.00551264969529797 1
"ENSG00000165283" 0 1 3.86720439732169 1
"ENSG00000169689" 0 1 6.50771672125196 1
"ENSG00000266173" 17.4474263858547 0.221136 5.82005379879286 1
"ENSG00000082146" 36.5229969101548 0 10.3524023843321 1
"ENSG00000023734" 4.81366799141835 1 16.9107700597164 0.529914
"ENSG00000165209" 30.2140949041717 0 18.470025714538 0.277696
"ENSG00000143093" 34.7395164692058 0 0.122431818149312 1
"ENSG00000128578" 27.0611955693403 0 12.2424785788492 1
"ENSG00000115808" 21.9663926580447 0.015174 4.31680621072625 1
"ENSG00000196792" 5.40668460777033 1 3.08676521184174 1
"ENSG00000090372" 9.09142922457988 1 4.67288321503633 1
"ENSG00000101846" 31.1015910699865 0 14.3017022249846 1
"ENSG00000134910" 17.4264419518848 0.096082 3.15651419349075 1
"ENSG00000163527" 24.7747828434451 0.015174 4.63089167157581 1
"ENSG00000103266" 3.30100479892988 1 0.0754211010869241 1
"ENSG00000104915" 6.98568866620788 1 2.33470500175859 1
"ENSG00000135604" 7.53991810880556 1 6.688563240199 1
"ENSG00000117758" 21.0868057594449 0.015174 1.78497441918145 1
"ENSG00000136874" 4.45006455569887 1 5.45634472002785 1
"ENSG00000168818" 6.05093989270679 1 0.34552323177909 1
"ENSG00000111450" 25.1413692817182 0 2.13203250707315 1
"ENSG00000103496" 11.6948454813451 1 5.93900210212822 1
"ENSG00000162236" 0.661136735219415 1 3.02386073488325 1
"ENSG00000135823" 9.74100833339777 1 0.0653529547822096 1
"ENSG00000079950" 7.76341602910099 1 9.4637825925202 1
"ENSG00000170310" 25.6586056582498 0 6.96774850387915 1
"ENSG00000076944" 18.9620921788746 0.029328 1.1934473156108 1
"ENSG00000116266" 0 1 9.21697583264964 1
"ENSG00000166263" 0.45943908591714 1 10.5599300610306 1
"ENSG00000164506" 26.8115370908416 0 8.04636413892127 1
"ENSG00000198252" 9.38280218177637 1 1.19124714198342 1
"ENSG00000127952" 24.5440335504023 0 1.14450098586648 1
"ENSG00000113387" 22.6036407635608 0 8.82437121642608 1
"ENSG00000136143" 0.15349711188945 1 0 1
"ENSG00000163541" 25.955951215337 0 0.114926688031662 1
"ENSG00000172340" 17.5325906277756 0.172016 1.66095511636032 1
"ENSG00000094975" 0.0213139647364642 1 0.00362780932073292 1
"ENSG00000111707" 1.81447589159639 1 0 1
"ENSG00000107882" 0 1 0.107115393599287 1
"ENSG00000105705" 1.94652168395501 1 6.33225419469611 1
"ENSG00000064607" 4.0315181461923 1 0 1
"ENSG00000165416" 11.0314917792822 1 1.39150562112884 1
"ENSG00000196562" 6.61973857770843 1 12.8317454408437 1
"ENSG00000144455" 8.41271707476709 1 0.455395656847969 1
"ENSG00000129103" 26.0698633846348 0 4.31384711859422 1
"ENSG00000116030" 2.98396131153218 1 2.86599580290522 1
"ENSG00000188612" 3.51875362085945 1 2.7033422960934 1
"ENSG00000184900" 17.6675263118798 0.06995 0.0865360390844856 1
"ENSG00000164828" 26.551856002221 0 9.89750658000992 1
"ENSG00000100242" 8.04125043906252 1 0.765270212300436 1
"ENSG00000139531" 5.17732767626749 1 5.40499179247907 1
"ENSG00000092201" 1.89493298988367 1 3.96790464577837 1
"ENSG00000196284" 48.7903788856426 0 9.19327033518965 1
"ENSG00000213246" 10.5562223139506 1 0.00687039045897109 1
"ENSG00000196235" 4.49633414763761 1 4.84916225191201 1
"ENSG00000109111" 6.49684573308269 1 4.78303607938205 1
"ENSG00000119760" 0.129060866711839 1 0.248563723046303 1
"ENSG00000156502" 2.95091187943314 1 1.12917133867263 1
"ENSG00000148290" 13.0441489465203 0.92912 9.14684563951043 1
"ENSG00000148291" 2.00550286570036 1 4.77421731108481 1
"ENSG00000148248" 13.4180329574534 0.855706 8.59060483485662 1
"ENSG00000148296" 2.0666444619722 1 2.0236221501707 1
"ENSG00000106868" 22.60889690809 0.029328 23.2786845277874 0.018248
"ENSG00000157303" 25.8806120831981 0.015174 3.02332922363041 1
"ENSG00000101945" 4.11264696534187 1 0.154029116113982 1
"ENSG00000152455" 1.81453033813976 1 3.64398906776854 1
"ENSG00000110066" 2.51145098741475 1 0.351820498009722 1
"ENSG00000133247" 4.79398368573382 1 0.0112992129157519 1
"ENSG00000178691" 0.479579329161851 1 2.06614825942933 1
"ENSG00000159164" 41.72630440198 0 18.6746318799866 0.192258
"ENSG00000198168" 9.44545827107022 1 4.34485859916294 1
"ENSG00000133789" 25.799711763601 0 20.2863283993031 0.07124
"ENSG00000175854" 0.614322998026687 1 12.3268972426555 1
"ENSG00000173928" 5.03237582313556 1 0.157650303636352 1
"ENSG00000116668" 4.06374897174074 1 1.95117328136757 1
"ENSG00000169895" 58.9022464708802 0 6.5576091050329 1
"ENSG00000117614" 3.09561129650755 1 0 1
"ENSG00000165025" 43.8083259722057 0 18.746930246055 0.17508
"ENSG00000125755" 20.8490023484709 0.029328 0 1
"ENSG00000135316" 0 1 1.03590242110445 1
"ENSG00000131018" 6.15247836853622 1 2.09401374337781 1
"ENSG00000054654" 51.4914293874206 0 10.3165237181582 1
"ENSG00000176438" 26.7483534271908 0 13.2288974907049 1
"ENSG00000100321" 38.228485221311 0 32.5392063515674 0
"ENSG00000108639" 1.91526711997052 1 4.72642280917825 1
"ENSG00000159082" 7.76993970439722 1 1.00966658725058 1
"ENSG00000078269" 40.9427707807649 0 28.8692712657529 0
"ENSG00000213463" 9.47915314508984 1 0 1
"ENSG00000171992" 27.5676670070903 0 9.02184314022357 1
"ENSG00000006114" 7.92490890770733 1 8.37827548961583 1
"ENSG00000008282" 16.8393653256126 0.13452 8.35343466996568 1
"ENSG00000204070" 2.04461524360741 1 7.22535662522922 1
"ENSG00000132718" 44.7788636627107 0 13.4010828373731 1
"ENSG00000142765" 21.3346586643377 0 1.92447670112856 1
"ENSG00000164674" 51.8466996538645 0 19.9185678061965 0.08868
"ENSG00000162298" 13.6930371306567 0.70387 7.06654020351897 1
"ENSG00000055070" 0 1 0.0973672472222304 1
"ENSG00000198198" 11.711492455908 1 0.234136748286062 1
"ENSG00000100324" 18.7682281981351 0.029328 0.105631835980667 1
"ENSG00000055208" 8.38632083031493 1 1.65459514492103 1
"ENSG00000157625" 27.3233770752064 0 2.67092093847846 1
"ENSG00000147526" 47.5737355185293 0 11.9855692049661 1
"ENSG00000013810" 4.77093533447395 1 0.16081406078338 1
"ENSG00000136463" 3.99339295939861 1 3.82600876838223 1
"ENSG00000152382" 0 1 0 1
"ENSG00000108264" 3.72848909726568 1 0.84700154880743 1
"ENSG00000173011" 15.3706439385086 0.339714 1.49950706492463 1
"ENSG00000171148" 5.40390277433193 1 1.26157369920896 1
"ENSG00000147133" 11.9274194267291 1 2.60865799628865 1
"ENSG00000166337" 9.41114081880433 1 6.34619168749246 1
"ENSG00000064995" 4.59311082208973 1 1.82890454415331 1
"ENSG00000120656" 17.7342629781394 0.083076 1.63402935708972 1
"ENSG00000197780" 10.6880305992714 1 0.701049988751684 1
"ENSG00000172660" 0 1 1.40182593361922 1
"ENSG00000143498" 0 1 0.0945927422346955 1
"ENSG00000115750" 5.08324631505012 1 3.96813469711768 1
"ENSG00000103168" 14.5398056282924 0.50102 3.20284648452589 1
"ENSG00000166012" 1.05745848819909 1 2.48004572093735 1
"ENSG00000064313" 2.4052583761681 1 2.20221254811594 1
"ENSG00000165632" 4.87330966839416 1 0 1
"ENSG00000130699" 4.27241064526582 1 0.496712586707758 1
"ENSG00000141384" 41.0735510573472 0 7.24843410778236 1
"ENSG00000148835" 2.26061699819122 1 1.32122588522286 1
"ENSG00000135801" 6.90456090932295 1 6.83335101073882 1
"ENSG00000106290" 9.42739364371273 1 3.64993814704732 1
"ENSG00000162227" 6.40815077505552 1 0 1
"ENSG00000178913" 2.65744912168351 1 11.0252213478761 1
"ENSG00000137413" 3.51627719219958 1 4.74147463350231 1
"ENSG00000085231" 9.06444835188577 1 3.15575184428449 1
"ENSG00000187325" 4.30062931327991 1 2.97851527177988 1
"ENSG00000164691" 55.1235915689507 0 24.0146578023054 0.053712
"ENSG00000158710" 10.7651916076929 1 0.539675538951577 1
"ENSG00000177156" 5.63422368034571 1 10.2588427914498 1
"ENSG00000144559" 7.17158489026118 1 10.5912488956959 1
"ENSG00000115183" 55.6448699294199 0 35.6641118413682 0
"ENSG00000136560" 10.3366070305493 1 17.6921519030546 0.226356
"ENSG00000160551" 32.3373373289354 0 4.49311163654566 1
"ENSG00000149930" 7.66022145791413 1 7.71648347721322 1
"ENSG00000135090" 42.4797042001079 0 4.97329323161395 1
"ENSG00000168394" 35.3589714081154 0 8.59101277603117 1
"ENSG00000250264" 18.8280749533119 0.05656 6.57024010607767 1
"ENSG00000231925" 12.5409092001384 1 3.18990468504619 1
"ENSG00000139192" 31.9522469294825 0 20.3830012873004 0.106044
"ENSG00000169762" 0.481904041894332 1 3.5755736039444 1
"ENSG00000059588" 7.96247901582245 1 14.0612267511134 1
"ENSG00000139546" 0.682970241316241 1 1.34121625732877 1
"ENSG00000120948" 0 1 3.95732813448005 1
"ENSG00000113407" 2.71088528276329 1 2.37676695256173 1
"ENSG00000143374" 13.9982661987274 0.801992 5.10639791715426 1
"ENSG00000185418" 47.541423882789 0 8.77740802791174 1
"ENSG00000089123" 1.22533757154957 1 2.87470273693234 1
"ENSG00000147687" 3.16753861742182 1 3.29199097110629 1
"ENSG00000157014" 19.8485523819875 0.043128 4.9263226211588 1
"ENSG00000203705" 8.34600986366939 1 2.85452394711017 1
"ENSG00000106052" 1.25638442236003 1 1.23933125318693 1
"ENSG00000102125" 15.1052887074863 0.385888 7.16563363547115 1
"ENSG00000065882" 25.1271873683711 0 5.20283633917541 1
"ENSG00000099992" 3.31409204599689 1 4.69194137593154 1
"ENSG00000169221" 14.2689159062784 0.670656 1.47556463578469 1
"ENSG00000175463" 7.68092035148268 1 3.66945815707341 1
"ENSG00000108239" 50.7944843227175 0 12.4013591424207 1
"ENSG00000107021" 12.6236476896873 1 3.33350695224179 1
"ENSG00000132405" 13.3532196789901 0.94956 3.94958391893622 1
"ENSG00000121749" 0.670338154569684 1 3.08222517916651 1
"ENSG00000104946" 0 1 14.0778527508993 1
"ENSG00000109680" 15.0089829924776 0.363254 0 1
"ENSG00000125875" 17.1308173988089 0.121806 0 1
"ENSG00000054611" 0 1 0 1
"ENSG00000065491" 15.69982327588 0.339714 17.6204249139548 0.26052
"ENSG00000036054" 2.33466443953645 1 0.713606106854339 1
"ENSG00000162065" 21.8813725288274 0.015174 3.1056752397087 1
"ENSG00000068354" 11.6512129882902 1 5.23645294881347 1
"ENSG00000167202" 28.1360758890755 0 5.01276172447669 1
"ENSG00000136111" 59.9407507360006 0 32.1906697077503 0
"ENSG00000131374" 20.3084028814343 0.029328 4.16850372445995 1
"ENSG00000145979" 11.3822353874789 1 6.82998053485135 1
"ENSG00000133138" 48.0467143513035 0 20.2388274947728 0.08868
"ENSG00000109436" 35.9572008301759 0 37.8007710746931 0
"ENSG00000197226" 9.68029620543447 1 3.99739107355006 1
"ENSG00000171530" 25.6799151459069 0 0.4050491739373 1
"ENSG00000105254" 21.6947709661116 0.029328 6.58384631035647 1
"ENSG00000124659" 0.0822066532373569 1 12.5996159489217 1
"ENSG00000113838" 0.694217773709049 1 0.966931331360456 1
"ENSG00000141556" 14.1299013223088 0.70387 8.09080326828051 1
"ENSG00000116957" 5.44441864575624 1 11.5214541184546 1
"ENSG00000154114" 5.63062603394374 1 2.7878148270519 1
"ENSG00000145348" 2.75751495812061 1 5.8959145134749 1
"ENSG00000183735" 0.0524967643753769 1 3.054184316209 1
"ENSG00000101849" 3.70961000567034 1 5.87059376714603 1
"ENSG00000177565" 16.0212820378432 0.339714 14.6534014512071 1
"ENSG00000106638" 0 1 2.95512254385827 1
"ENSG00000183751" 19.5820151305547 0.05656 0 1
"ENSG00000112592" 1.0739730866685 1 3.21657544222722 1
"ENSG00000028839" 2.63174675621238 1 4.61707241676765 1
"ENSG00000154144" 1.68890451825804 1 0.274369591085414 1
"ENSG00000136270" 8.26199241511562 1 3.44710603644991 1
"ENSG00000073861" 70.0236364245429 0 24.9507518401073 0
"ENSG00000059377" 30.6654915130001 0 24.0782853366397 0.018248
"ENSG00000165929" 57.0223421183755 0 40.869067305673 0
"ENSG00000179152" 1.90280038930655 1 1.48955124683031 1
"ENSG00000187735" 7.04364373248232 1 12.5003442100215 1
"ENSG00000171703" 8.9540894778432 1 0.713595497873321 1
"ENSG00000196507" 20.9165983403752 0.05656 0.00527978418762132 1
"ENSG00000133142" 14.1953874318439 0.649404 1.22881966204201 1
"ENSG00000180964" 24.6690747904631 0 2.28011568744475 1
"ENSG00000176896" 0 1 0.467059885382369 1
"ENSG00000116205" 0.780248666139784 1 0.33325021538753 1
"ENSG00000154582" 1.83635788996079 1 2.00687671077725 1
"ENSG00000103363" 2.20784487506515 1 2.57428661853914 1
"ENSG00000011007" 18.1509959017933 0.06995 9.26152249939468 1
"ENSG00000113649" 1.36984989412628 1 0.944608201810357 1
"ENSG00000140262" 23.89394881532 0.015174 12.0326418463294 1
"ENSG00000137310" 13.3651310006183 0.801992 2.37352357424318 1
"ENSG00000100207" 23.4147372410639 0 8.43743598253975 1
"ENSG00000141002" 4.24121768468795 1 16.1137998182063 0.54656
"ENSG00000071564" 18.62177193668 0.05656 9.27812979716805 1
"ENSG00000196628" 29.1597874749915 0 16.6155591572567 0.412992
"ENSG00000139437" 0 1 0 1
"ENSG00000110719" 10.5261866388014 1 4.52543737767917 1
"ENSG00000100721" 47.1790135002796 0 22.4944293804372 0.018248
"ENSG00000185339" 61.2881670270056 0 33.3274369593243 0
"ENSG00000070814" 0 1 2.60344442719106 1
"ENSG00000120438" 0.398967063063651 1 6.22968240736082 1
"ENSG00000176148" 11.6097826513176 1 10.908664247782 1
"ENSG00000166046" 2.96573310146067 1 4.54326379497525 1
"ENSG00000145022" 10.34226039026 1 0 1
"ENSG00000213123" 18.6880539126223 0.109008 14.1624187220612 1
"ENSG00000204852" 33.1024048184403 0 3.02282612188528 1
"ENSG00000168778" 14.6786486162532 0.478062 1.10935551880057 1
"ENSG00000119977" 28.4982815789104 0 0.0134224626949262 1
"ENSG00000139372" 1.32639675086006 1 0.00605086106468633 1
"ENSG00000042088" 12.4528171767438 1 4.95659398264883 1
"ENSG00000111802" 0 1 4.05539072373681 1
"ENSG00000083544" 2.20189603877864 1 3.02071863450687 1
"ENSG00000196116" 22.9187707148963 0.015174 19.900758562755 0.157932
"ENSG00000182134" 37.2097998937704 0 17.4177861100226 0.311688
"ENSG00000135605" 22.8029104343309 0.015174 4.88629059683231 1
"ENSG00000205356" 21.0827713909373 0.06995 3.62935059881848 1
"ENSG00000196663" 9.67686032224726 1 6.93445990422809 1
"ENSG00000099797" 10.67929191067 1 5.14305583682273 1
"ENSG00000167074" 5.3700974223341 1 0 1
"ENSG00000172171" 6.22580297926168 1 1.35471710287616 1
"ENSG00000100726" 20.1757847250049 0.015174 0.306542757220214 1
"ENSG00000257949" 9.22061415138087 1 0.726761465179806 1
"ENSG00000129566" 21.5858016328425 0.015174 0.588027676681989 1
"ENSG00000147601" 6.90899209496872 1 0.894217539339238 1
"ENSG00000132604" 1.57215906317944 1 0.128673750181726 1
"ENSG00000166848" 2.0008680078036 1 0.0808991366720804 1
"ENSG00000088992" 30.6167162210009 0 25.4110351969623 0
"ENSG00000107140" 3.18154288103612 1 2.04033037008205 1
"ENSG00000070759" 22.6590051908782 0.015174 5.2539158086775 1
"ENSG00000135426" 3.49558028728123 1 6.59540886327289 1
"ENSG00000168769" 15.4710484643812 0.46664 6.93503674753653 1
"ENSG00000187605" 5.70490981639763 1 2.06654283902018 1
"ENSG00000136891" 4.17517921133656 1 9.834001835947 1
"ENSG00000136478" 9.56472249999941 1 3.13591169133178 1
"ENSG00000144043" 1.87949578431376 1 12.4160278464739 1
"ENSG00000164081" 9.65301707913397 1 2.86957206634389 1
"ENSG00000151287" 10.9458776565944 1 7.92775672556905 1
"ENSG00000151575" 33.856589096408 0 10.1863454431166 1
"ENSG00000108064" 0.0600819814841174 1 0.0159221696422165 1
"ENSG00000090447" 5.80111858663335 1 0.908924870980922 1
"ENSG00000029639" 8.18504418288529 1 22.105207834615 0
"ENSG00000162851" 2.25846599752164 1 0 1
"ENSG00000135457" 17.6144627517874 0.109008 11.8367554638849 1
"ENSG00000198176" 1.66138077368697 1 0 1
"ENSG00000114126" 28.1509039472724 0 8.60979988730103 1
"ENSG00000068323" 0.167257963714448 1 1.56775279522003 1
"ENSG00000112561" 11.0421406081695 1 0.0759072530006506 1
"ENSG00000114354" 8.07080528576093 1 0 1
"ENSG00000100109" 2.07021393510633 1 4.43470831188963 1
"ENSG00000105825" 44.3926185089203 0 10.7435725734861 1
"ENSG00000105619" 6.74206040808743 1 11.5373707019247 1
"ENSG00000106327" 24.1127956406606 0 6.55556521749733 1
"ENSG00000072274" 20.6899519067018 0.05656 9.46721994924983 1
"ENSG00000088451" 1.19649645530394 1 0.0139644951202342 1
"ENSG00000106799" 34.0568654286795 0 0 1
"ENSG00000069702" 61.7512015309968 0 32.460147360749 0
"ENSG00000135966" 29.4140279166102 0 4.83115226570168 1
"ENSG00000118707" 1.02702813922398 1 0 1
"ENSG00000198959" 30.2270630400894 0 27.8449770301693 0
"ENSG00000104055" 17.8912463130415 0.172016 7.00668132275467 1
"ENSG00000152291" 16.7090256159592 0.232992 6.94301875456652 1
"ENSG00000137574" 0.314465089571222 1 1.86156152169957 1
"ENSG00000101158" 15.1905021741747 0.443592 10.5099360917052 1
"ENSG00000115970" 6.09121564234903 1 2.03838305447375 1
"ENSG00000131931" 0 1 0.0203574311512966 1
"ENSG00000168286" 1.17166032515346 1 2.16121045600289 1
"ENSG00000173451" 0 1 0.404860840698504 1
"ENSG00000041988" 5.50935605741312 1 0.605772040947819 1
